Returns,Risks,k
0.000468926,7.33E-05,5
0.000468926,7.33E-05,5
0.000468926,7.33E-05,5
0.000468926,7.33E-05,5
0.000468926,7.33E-05,5
0.000467027,7.25E-05,5
0.000467027,7.25E-05,5
0.000467027,7.25E-05,5
0.000467027,7.25E-05,5
0.000467027,7.25E-05,5
0.000467027,7.25E-05,5
0.000467027,7.25E-05,5
0.000467027,7.25E-05,5
0.000467027,7.25E-05,5
0.000467027,7.25E-05,5
0.000467027,7.25E-05,5
0.000467027,7.25E-05,5
0.000467027,7.25E-05,5
0.000467027,7.25E-05,5
0.000467027,7.25E-05,5
0.000467027,7.25E-05,5
0.000467027,7.25E-05,5
0.000467027,7.25E-05,5
0.000467027,7.25E-05,5
0.000466306,7.16E-05,5
0.000466306,7.16E-05,5
0.000466306,7.16E-05,5
0.000466306,7.16E-05,5
0.000466306,7.16E-05,5
0.000466306,7.16E-05,5
0.000466306,7.16E-05,5
0.000466306,7.16E-05,5
0.000466306,7.16E-05,5
0.000466306,7.16E-05,5
0.000466306,7.16E-05,5
0.000466306,7.16E-05,5
0.000466306,7.16E-05,5
0.000466306,7.16E-05,5
0.000466306,7.16E-05,5
0.000466306,7.16E-05,5
0.000464458,7.09E-05,5
0.000464458,7.09E-05,5
0.000464458,7.09E-05,5
0.000464458,7.09E-05,5
0.000464458,7.09E-05,5
0.000464458,7.09E-05,5
0.000464458,7.09E-05,5
0.000464458,7.09E-05,5
0.000464458,7.09E-05,5
0.000464458,7.09E-05,5
0.000464458,7.09E-05,5
0.000464458,7.09E-05,5
0.000464458,7.09E-05,5
0.000464458,7.09E-05,5
0.000463727,7.00E-05,5
0.000463727,7.00E-05,5
0.000463727,7.00E-05,5
0.000463727,7.00E-05,5
0.000463727,7.00E-05,5
0.000463727,7.00E-05,5
0.000463727,7.00E-05,5
0.000463727,7.00E-05,5
0.000463727,7.00E-05,5
0.000463727,7.00E-05,5
0.000463727,7.00E-05,5
0.000463727,7.00E-05,5
0.000463727,7.00E-05,5
0.000463727,7.00E-05,5
0.000463727,7.00E-05,5
0.000463664,6.99E-05,5
0.000463664,6.99E-05,5
0.000463664,6.99E-05,5
0.000463664,6.99E-05,5
0.000463664,6.99E-05,5
0.000463664,6.99E-05,5
0.000461929,6.93E-05,5
0.000461929,6.93E-05,5
0.000461929,6.93E-05,5
0.000461929,6.93E-05,5
0.000461929,6.93E-05,5
0.000461929,6.93E-05,5
0.000461929,6.93E-05,5
0.000461929,6.93E-05,5
0.000461929,6.93E-05,5
0.000461929,6.93E-05,5
0.000461929,6.93E-05,5
0.000461929,6.93E-05,5
0.000461191,6.84E-05,5
0.000461191,6.84E-05,5
0.000461191,6.84E-05,5
0.000461191,6.84E-05,5
0.000461191,6.84E-05,5
0.000461191,6.84E-05,5
0.000461191,6.84E-05,5
0.000461191,6.84E-05,5
0.000461191,6.84E-05,5
0.000460964,6.83E-05,5
0.000460964,6.83E-05,5
0.000460964,6.83E-05,5
0.000460964,6.83E-05,5
0.000460964,6.83E-05,5
0.000460964,6.83E-05,5
0.000460964,6.83E-05,5
0.000460964,6.83E-05,5
0.000459441,6.78E-05,5
0.000459441,6.78E-05,5
0.000459441,6.78E-05,5
0.000459441,6.78E-05,5
0.000459441,6.78E-05,5
0.000459441,6.78E-05,5
0.000459441,6.78E-05,5
0.000459441,6.78E-05,5
0.000459441,6.78E-05,5
0.000459441,6.78E-05,5
0.000459441,6.78E-05,5
0.000459441,6.78E-05,5
0.000459441,6.78E-05,5
0.000459441,6.78E-05,5
0.000459441,6.78E-05,5
0.000458694,6.69E-05,5
0.000458694,6.69E-05,5
0.000458694,6.69E-05,5
0.000458694,6.69E-05,5
0.000458694,6.69E-05,5
0.000458694,6.69E-05,5
0.000458694,6.69E-05,5
0.000458694,6.69E-05,5
0.000458694,6.69E-05,5
0.000458694,6.69E-05,5
0.000458694,6.69E-05,5
0.000458306,6.67E-05,5
0.000458306,6.67E-05,5
0.000458306,6.67E-05,5
0.000458306,6.67E-05,5
0.000458306,6.67E-05,5
0.000458306,6.67E-05,5
0.000458306,6.67E-05,5
0.000456991,6.64E-05,5
0.000456991,6.64E-05,5
0.000456991,6.64E-05,5
0.000456991,6.64E-05,5
0.000456991,6.64E-05,5
0.000456991,6.64E-05,5
0.000456991,6.64E-05,5
0.000456991,6.64E-05,5
0.000456991,6.64E-05,5
0.000456991,6.64E-05,5
0.000456991,6.64E-05,5
0.000456991,6.64E-05,5
0.000456991,6.64E-05,5
0.000456237,6.55E-05,5
0.000456237,6.55E-05,5
0.000456237,6.55E-05,5
0.000456237,6.55E-05,5
0.000456237,6.55E-05,5
0.000456237,6.55E-05,5
0.000456237,6.55E-05,5
0.000456237,6.55E-05,5
0.000456237,6.55E-05,5
0.000456237,6.55E-05,5
0.000456237,6.55E-05,5
0.000456237,6.55E-05,5
0.000456237,6.55E-05,5
0.000455691,6.51E-05,5
0.000455691,6.51E-05,5
0.000455691,6.51E-05,5
0.000455691,6.51E-05,5
0.000455691,6.51E-05,5
0.000455691,6.51E-05,5
0.000455691,6.51E-05,5
0.00045458,6.50E-05,5
0.00045458,6.50E-05,5
0.00045458,6.50E-05,5
0.00045458,6.50E-05,5
0.00045458,6.50E-05,5
0.00045458,6.50E-05,5
0.00045458,6.50E-05,5
0.00045458,6.50E-05,5
0.00045458,6.50E-05,5
0.00045458,6.50E-05,5
0.00045458,6.50E-05,5
0.00045458,6.50E-05,5
0.00045458,6.50E-05,5
0.00045458,6.50E-05,5
0.00045458,6.50E-05,5
0.00045458,6.50E-05,5
0.00045458,6.50E-05,5
0.00045458,6.50E-05,5
0.00045458,6.50E-05,5
0.00045458,6.50E-05,5
0.00045458,6.50E-05,5
0.000453818,6.41E-05,5
0.000453818,6.41E-05,5
0.000453818,6.41E-05,5
0.000453818,6.41E-05,5
0.000453818,6.41E-05,5
0.000453818,6.41E-05,5
0.000453818,6.41E-05,5
0.000453818,6.41E-05,5
0.000453818,6.41E-05,5
0.000453818,6.41E-05,5
0.000453818,6.41E-05,5
0.000453117,6.37E-05,5
0.000453117,6.37E-05,5
0.000453117,6.37E-05,5
0.000453117,6.37E-05,5
0.000453117,6.37E-05,5
0.000453117,6.37E-05,5
0.000453117,6.37E-05,5
0.000452207,6.36E-05,5
0.000452207,6.36E-05,5
0.000452207,6.36E-05,5
0.000452207,6.36E-05,5
0.000452207,6.36E-05,5
0.000452207,6.36E-05,5
0.000452207,6.36E-05,5
0.000452207,6.36E-05,5
0.000452207,6.36E-05,5
0.000452207,6.36E-05,5
0.000452207,6.36E-05,5
0.000452207,6.36E-05,5
0.000452207,6.36E-05,5
0.000452207,6.36E-05,5
0.000452207,6.36E-05,5
0.000452207,6.36E-05,5
0.000451436,6.27E-05,5
0.000451436,6.27E-05,5
0.000451436,6.27E-05,5
0.000451436,6.27E-05,5
0.000451436,6.27E-05,5
0.000451436,6.27E-05,5
0.000451436,6.27E-05,5
0.000451436,6.27E-05,5
0.000451436,6.27E-05,5
0.000451436,6.27E-05,5
0.000451436,6.27E-05,5
0.000451436,6.27E-05,5
0.000451436,6.27E-05,5
0.000451436,6.27E-05,5
0.000451436,6.27E-05,5
0.000450582,6.22E-05,5
0.000450582,6.22E-05,5
0.000450582,6.22E-05,5
0.000450582,6.22E-05,5
0.000450582,6.22E-05,5
0.000450582,6.22E-05,5
0.000450582,6.22E-05,5
0.000450582,6.22E-05,5
0.000449092,6.14E-05,5
0.000449092,6.14E-05,5
0.000449092,6.14E-05,5
0.000449092,6.14E-05,5
0.000449092,6.14E-05,5
0.000449092,6.14E-05,5
0.000449092,6.14E-05,5
0.000449092,6.14E-05,5
0.000449092,6.14E-05,5
0.000449092,6.14E-05,5
0.000449092,6.14E-05,5
0.000449092,6.14E-05,5
0.000449092,6.14E-05,5
0.000449092,6.14E-05,5
0.000448087,6.08E-05,5
0.000448087,6.08E-05,5
0.000448087,6.08E-05,5
0.000448087,6.08E-05,5
0.000448087,6.08E-05,5
0.000448087,6.08E-05,5
0.000448087,6.08E-05,5
0.000448087,6.08E-05,5
0.000448087,6.08E-05,5
0.000446783,6.02E-05,5
0.000446783,6.02E-05,5
0.000446783,6.02E-05,5
0.000446783,6.02E-05,5
0.000446783,6.02E-05,5
0.000446783,6.02E-05,5
0.000446783,6.02E-05,5
0.000446783,6.02E-05,5
0.000446783,6.02E-05,5
0.000446783,6.02E-05,5
0.000446783,6.02E-05,5
0.000446783,6.02E-05,5
0.000446783,6.02E-05,5
0.000446783,6.02E-05,5
0.000446783,6.02E-05,5
0.000446783,6.02E-05,5
0.000446783,6.02E-05,5
0.000446783,6.02E-05,5
0.000445629,5.95E-05,5
0.000445629,5.95E-05,5
0.000445629,5.95E-05,5
0.000445629,5.95E-05,5
0.000445629,5.95E-05,5
0.000445629,5.95E-05,5
0.000445629,5.95E-05,5
0.000445629,5.95E-05,5
0.000444509,5.90E-05,5
0.000444509,5.90E-05,5
0.000444509,5.90E-05,5
0.000444509,5.90E-05,5
0.000444509,5.90E-05,5
0.000444509,5.90E-05,5
0.000444509,5.90E-05,5
0.000444509,5.90E-05,5
0.000444509,5.90E-05,5
0.000444509,5.90E-05,5
0.000444509,5.90E-05,5
0.000444509,5.90E-05,5
0.000444509,5.90E-05,5
0.000444509,5.90E-05,5
0.000444509,5.90E-05,5
0.000444509,5.90E-05,5
0.000444509,5.90E-05,5
0.000444509,5.90E-05,5
0.000444509,5.90E-05,5
0.000444509,5.90E-05,5
0.000444509,5.90E-05,5
0.000444509,5.90E-05,5
0.000444509,5.90E-05,5
0.000444509,5.90E-05,5
0.000444509,5.90E-05,5
0.000444509,5.90E-05,5
0.000443209,5.82E-05,5
0.000443209,5.82E-05,5
0.000443209,5.82E-05,5
0.000443209,5.82E-05,5
0.000443209,5.82E-05,5
0.000443209,5.82E-05,5
0.000443209,5.82E-05,5
0.000443209,5.82E-05,5
0.000443209,5.82E-05,5
0.000442269,5.78E-05,5
0.000442269,5.78E-05,5
0.000442269,5.78E-05,5
0.000442269,5.78E-05,5
0.000442269,5.78E-05,5
0.000442269,5.78E-05,5
0.000442269,5.78E-05,5
0.000442269,5.78E-05,5
0.000442269,5.78E-05,5
0.000442269,5.78E-05,5
0.000442269,5.78E-05,5
0.000442269,5.78E-05,5
0.000442269,5.78E-05,5
0.000442269,5.78E-05,5
0.000442269,5.78E-05,5
0.000442269,5.78E-05,5
0.00044087,5.76E-05,5
0.00044087,5.76E-05,5
0.00044087,5.76E-05,5
0.00044087,5.76E-05,5
0.00044087,5.76E-05,5
0.00044087,5.76E-05,5
0.00044087,5.76E-05,5
0.00044087,5.76E-05,5
0.00044087,5.76E-05,5
0.00044087,5.76E-05,5
0.00044087,5.76E-05,5
0.00044087,5.76E-05,5
0.00044087,5.76E-05,5
0.00044087,5.76E-05,5
0.00044087,5.76E-05,5
0.00044087,5.76E-05,5
0.00044087,5.76E-05,5
0.00044087,5.76E-05,5
0.00044087,5.76E-05,5
0.00044087,5.76E-05,5
0.00044087,5.76E-05,5
0.00044087,5.76E-05,5
0.00044087,5.76E-05,5
0.00044087,5.76E-05,5
0.00044087,5.76E-05,5
0.00044087,5.76E-05,5
0.00044087,5.76E-05,5
0.000440825,5.70E-05,5
0.000440825,5.70E-05,5
0.000440825,5.70E-05,5
0.000440825,5.70E-05,5
0.000440825,5.70E-05,5
0.000440825,5.70E-05,5
0.000440825,5.70E-05,5
0.000440825,5.70E-05,5
0.000440825,5.70E-05,5
0.000440062,5.67E-05,5
0.000440062,5.67E-05,5
0.000440062,5.67E-05,5
0.000440062,5.67E-05,5
0.000440062,5.67E-05,5
0.000440062,5.67E-05,5
0.000440062,5.67E-05,5
0.000440062,5.67E-05,5
0.000440062,5.67E-05,5
0.000440062,5.67E-05,5
0.000440062,5.67E-05,5
0.000440062,5.67E-05,5
0.000440062,5.67E-05,5
0.000440062,5.67E-05,5
0.000440062,5.67E-05,5
0.000440062,5.67E-05,5
0.000440062,5.67E-05,5
0.000440062,5.67E-05,5
0.000440062,5.67E-05,5
0.000440062,5.67E-05,5
0.000438703,5.66E-05,5
0.000438703,5.66E-05,5
0.000438703,5.66E-05,5
0.000438703,5.66E-05,5
0.000438703,5.66E-05,5
0.000438703,5.66E-05,5
0.000438703,5.66E-05,5
0.000438703,5.66E-05,5
0.000438703,5.66E-05,5
0.000438703,5.66E-05,5
0.000438703,5.66E-05,5
0.000438703,5.66E-05,5
0.000438703,5.66E-05,5
0.000438703,5.66E-05,5
0.000438703,5.66E-05,5
0.000438703,5.66E-05,5
0.000438703,5.66E-05,5
0.000438703,5.66E-05,5
0.000438703,5.66E-05,5
0.000438703,5.66E-05,5
0.000438703,5.66E-05,5
0.000438703,5.66E-05,5
0.000438477,5.58E-05,5
0.000438477,5.58E-05,5
0.000438477,5.58E-05,5
0.000438477,5.58E-05,5
0.000438477,5.58E-05,5
0.000438477,5.58E-05,5
0.000438477,5.58E-05,5
0.000438477,5.58E-05,5
0.000438477,5.58E-05,5
0.000438477,5.58E-05,5
0.000438477,5.58E-05,5
0.000438477,5.58E-05,5
0.000438477,5.58E-05,5
0.000437889,5.56E-05,5
0.000437889,5.56E-05,5
0.000437889,5.56E-05,5
0.000437889,5.56E-05,5
0.000437889,5.56E-05,5
0.000437889,5.56E-05,5
0.000437889,5.56E-05,5
0.000437889,5.56E-05,5
0.000437889,5.56E-05,5
0.000437889,5.56E-05,5
0.000437889,5.56E-05,5
0.000437889,5.56E-05,5
0.000437889,5.56E-05,5
0.000437889,5.56E-05,5
0.000437889,5.56E-05,5
0.000437889,5.56E-05,5
0.000436568,5.55E-05,5
0.000436568,5.55E-05,5
0.000436568,5.55E-05,5
0.000436568,5.55E-05,5
0.000436568,5.55E-05,5
0.000436568,5.55E-05,5
0.000436568,5.55E-05,5
0.000436568,5.55E-05,5
0.000436568,5.55E-05,5
0.000436568,5.55E-05,5
0.000436568,5.55E-05,5
0.000436568,5.55E-05,5
0.000436568,5.55E-05,5
0.000436568,5.55E-05,5
0.000436568,5.55E-05,5
0.000436568,5.55E-05,5
0.000436568,5.55E-05,5
0.000436568,5.55E-05,5
0.000436568,5.55E-05,5
0.000436568,5.55E-05,5
0.000436568,5.55E-05,5
0.000436568,5.55E-05,5
0.000436164,5.47E-05,5
0.000436164,5.47E-05,5
0.000436164,5.47E-05,5
0.000436164,5.47E-05,5
0.000436164,5.47E-05,5
0.000436164,5.47E-05,5
0.000436164,5.47E-05,5
0.000436164,5.47E-05,5
0.000435747,5.46E-05,5
0.000435747,5.46E-05,5
0.000435747,5.46E-05,5
0.000435747,5.46E-05,5
0.000435747,5.46E-05,5
0.000435747,5.46E-05,5
0.000435747,5.46E-05,5
0.000435747,5.46E-05,5
0.000435747,5.46E-05,5
0.000434465,5.45E-05,5
0.000434465,5.45E-05,5
0.000434465,5.45E-05,5
0.000434465,5.45E-05,5
0.000434465,5.45E-05,5
0.000434465,5.45E-05,5
0.000434465,5.45E-05,5
0.000434465,5.45E-05,5
0.000434465,5.45E-05,5
0.000434465,5.45E-05,5
0.000434465,5.45E-05,5
0.000434465,5.45E-05,5
0.000434465,5.45E-05,5
0.000434465,5.45E-05,5
0.000434465,5.45E-05,5
0.000434465,5.45E-05,5
0.000434465,5.45E-05,5
0.000433884,5.36E-05,5
0.000433884,5.36E-05,5
0.000433884,5.36E-05,5
0.000433884,5.36E-05,5
0.000433884,5.36E-05,5
0.000433884,5.36E-05,5
0.000433884,5.36E-05,5
0.000432392,5.36E-05,5
0.000432392,5.36E-05,5
0.000432392,5.36E-05,5
0.000432392,5.36E-05,5
0.000432392,5.36E-05,5
0.000432392,5.36E-05,5
0.000432392,5.36E-05,5
0.000432392,5.36E-05,5
0.000432392,5.36E-05,5
0.000432392,5.36E-05,5
0.000432392,5.36E-05,5
0.000432392,5.36E-05,5
0.000432392,5.36E-05,5
0.000432392,5.36E-05,5
0.000432392,5.36E-05,5
0.000432392,5.36E-05,5
0.000432392,5.36E-05,5
0.000432392,5.36E-05,5
0.000431638,5.25E-05,5
0.000431638,5.25E-05,5
0.000431638,5.25E-05,5
0.000431638,5.25E-05,5
0.000431638,5.25E-05,5
0.000431638,5.25E-05,5
0.000431638,5.25E-05,5
0.000429507,5.17E-05,5
0.000429507,5.17E-05,5
0.000429507,5.17E-05,5
0.000429507,5.17E-05,5
0.000429507,5.17E-05,5
0.000429507,5.17E-05,5
0.000429507,5.17E-05,5
0.000429507,5.17E-05,5
0.000429507,5.17E-05,5
0.000429507,5.17E-05,5
0.000429507,5.17E-05,5
0.000429507,5.17E-05,5
0.000429507,5.17E-05,5
0.000429507,5.17E-05,5
0.000429507,5.17E-05,5
0.000429424,5.15E-05,5
0.000429424,5.15E-05,5
0.000429424,5.15E-05,5
0.000429424,5.15E-05,5
0.000429424,5.15E-05,5
0.000429424,5.15E-05,5
0.000429424,5.15E-05,5
0.000429424,5.15E-05,5
0.000429424,5.15E-05,5
0.000427486,5.08E-05,5
0.000427486,5.08E-05,5
0.000427486,5.08E-05,5
0.000427486,5.08E-05,5
0.000427486,5.08E-05,5
0.000427486,5.08E-05,5
0.000427486,5.08E-05,5
0.000427486,5.08E-05,5
0.000427486,5.08E-05,5
0.000427486,5.08E-05,5
0.000427486,5.08E-05,5
0.000427486,5.08E-05,5
0.000427486,5.08E-05,5
0.000427486,5.08E-05,5
0.000427486,5.08E-05,5
0.000427486,5.08E-05,5
0.000427486,5.08E-05,5
0.000427486,5.08E-05,5
0.000427486,5.08E-05,5
0.000427486,5.08E-05,5
0.000427243,5.05E-05,5
0.000427243,5.05E-05,5
0.000427243,5.05E-05,5
0.000427243,5.05E-05,5
0.000427243,5.05E-05,5
0.000425494,5.00E-05,5
0.000425494,5.00E-05,5
0.000425494,5.00E-05,5
0.000425494,5.00E-05,5
0.000425494,5.00E-05,5
0.000425494,5.00E-05,5
0.000425494,5.00E-05,5
0.000425494,5.00E-05,5
0.000425494,5.00E-05,5
0.000425494,5.00E-05,5
0.000425494,5.00E-05,5
0.000425494,5.00E-05,5
0.000425494,5.00E-05,5
0.000425494,5.00E-05,5
0.000425494,5.00E-05,5
0.000425494,5.00E-05,5
0.000425494,5.00E-05,5
0.000425494,5.00E-05,5
0.000425494,5.00E-05,5
0.000425494,5.00E-05,5
0.000425494,5.00E-05,5
0.000425494,5.00E-05,5
0.000425494,5.00E-05,5
0.000425494,5.00E-05,5
0.000425092,4.96E-05,5
0.000425092,4.96E-05,5
0.000425092,4.96E-05,5
0.000425092,4.96E-05,5
0.000425092,4.96E-05,5
0.000425092,4.96E-05,5
0.000425092,4.96E-05,5
0.00042353,4.91E-05,5
0.00042353,4.91E-05,5
0.00042353,4.91E-05,5
0.00042353,4.91E-05,5
0.00042353,4.91E-05,5
0.00042353,4.91E-05,5
0.00042353,4.91E-05,5
0.00042353,4.91E-05,5
0.00042353,4.91E-05,5
0.00042353,4.91E-05,5
0.00042353,4.91E-05,5
0.00042353,4.91E-05,5
0.00042353,4.91E-05,5
0.00042353,4.91E-05,5
0.000422972,4.86E-05,5
0.000422972,4.86E-05,5
0.000422972,4.86E-05,5
0.000422972,4.86E-05,5
0.000421594,4.84E-05,5
0.000421594,4.84E-05,5
0.000421594,4.84E-05,5
0.000421594,4.84E-05,5
0.000421594,4.84E-05,5
0.000421594,4.84E-05,5
0.000421594,4.84E-05,5
0.000421594,4.84E-05,5
0.000421594,4.84E-05,5
0.000421594,4.84E-05,5
0.000421594,4.84E-05,5
0.000421594,4.84E-05,5
0.000421594,4.84E-05,5
0.000421594,4.84E-05,5
0.000421594,4.84E-05,5
0.000420882,4.78E-05,5
0.000420882,4.78E-05,5
0.000420882,4.78E-05,5
0.000420882,4.78E-05,5
0.000420882,4.78E-05,5
0.000420882,4.78E-05,5
0.000420882,4.78E-05,5
0.000419684,4.76E-05,5
0.000419684,4.76E-05,5
0.000419684,4.76E-05,5
0.000419684,4.76E-05,5
0.000419684,4.76E-05,5
0.000419684,4.76E-05,5
0.000419684,4.76E-05,5
0.000419684,4.76E-05,5
0.000419684,4.76E-05,5
0.000419684,4.76E-05,5
0.000419684,4.76E-05,5
0.000419684,4.76E-05,5
0.000419684,4.76E-05,5
0.000419684,4.76E-05,5
0.000419684,4.76E-05,5
0.000418821,4.69E-05,5
0.000418821,4.69E-05,5
0.000418821,4.69E-05,5
0.000418821,4.69E-05,5
0.000418821,4.69E-05,5
0.000418821,4.69E-05,5
0.000417801,4.69E-05,5
0.000417801,4.69E-05,5
0.000417801,4.69E-05,5
0.000417801,4.69E-05,5
0.000417801,4.69E-05,5
0.000417801,4.69E-05,5
0.000417801,4.69E-05,5
0.000417801,4.69E-05,5
0.000417801,4.69E-05,5
0.000417801,4.69E-05,5
0.000417801,4.69E-05,5
0.000417801,4.69E-05,5
0.000417801,4.69E-05,5
0.000417801,4.69E-05,5
0.000416788,4.61E-05,5
0.000416788,4.61E-05,5
0.000416788,4.61E-05,5
0.000416788,4.61E-05,5
0.000416788,4.61E-05,5
0.000416788,4.61E-05,5
0.000414784,4.53E-05,5
0.000414784,4.53E-05,5
0.000414784,4.53E-05,5
0.000414784,4.53E-05,5
0.000414784,4.53E-05,5
0.000414784,4.53E-05,5
0.000414784,4.53E-05,5
0.000414784,4.53E-05,5
0.000412807,4.46E-05,5
0.000412807,4.46E-05,5
0.000412807,4.46E-05,5
0.000412807,4.46E-05,5
0.000412807,4.46E-05,5
0.000410857,4.38E-05,5
0.000410857,4.38E-05,5
0.000410857,4.38E-05,5
0.000410857,4.38E-05,5
0.000410857,4.38E-05,5
0.000410857,4.38E-05,5
0.000409524,4.38E-05,5
0.000409524,4.38E-05,5
0.000409524,4.38E-05,5
0.000409524,4.38E-05,5
0.000409524,4.38E-05,5
0.000409524,4.38E-05,5
0.000408933,4.31E-05,5
0.000408933,4.31E-05,5
0.000408933,4.31E-05,5
0.000408933,4.31E-05,5
0.000408933,4.31E-05,5
0.000407107,4.30E-05,5
0.000407107,4.30E-05,5
0.000407107,4.30E-05,5
0.000407107,4.30E-05,5
0.000407107,4.30E-05,5
0.000407107,4.30E-05,5
0.000407107,4.30E-05,5
0.000407036,4.25E-05,5
0.000407036,4.25E-05,5
0.000407036,4.25E-05,5
0.000407036,4.25E-05,5
0.000407036,4.25E-05,5
0.000407036,4.25E-05,5
0.000407036,4.25E-05,5
0.000407036,4.25E-05,5
0.000405312,4.24E-05,5
0.000405312,4.24E-05,5
0.000405312,4.24E-05,5
0.000405312,4.24E-05,5
0.000405312,4.24E-05,5
0.000405312,4.24E-05,5
0.000405312,4.24E-05,5
0.000405312,4.24E-05,5
0.000405312,4.24E-05,5
0.000405312,4.24E-05,5
0.000405312,4.24E-05,5
0.000405312,4.24E-05,5
0.000405312,4.24E-05,5
0.000405312,4.24E-05,5
0.000405312,4.24E-05,5
0.000405163,4.18E-05,5
0.000405163,4.18E-05,5
0.000405163,4.18E-05,5
0.000405163,4.18E-05,5
0.000405163,4.18E-05,5
0.000405163,4.18E-05,5
0.000405163,4.18E-05,5
0.000403315,4.12E-05,5
0.000403315,4.12E-05,5
0.000403315,4.12E-05,5
0.000403315,4.12E-05,5
0.000403315,4.12E-05,5
0.000403315,4.12E-05,5
0.000401492,4.06E-05,5
0.000401492,4.06E-05,5
0.000401492,4.06E-05,5
0.000401492,4.06E-05,5
0.000401492,4.06E-05,5
0.000401492,4.06E-05,5
0.000399692,4.00E-05,5
0.000399692,4.00E-05,5
0.000399692,4.00E-05,5
0.000399692,4.00E-05,5
0.000399692,4.00E-05,5
0.000399692,4.00E-05,5
0.000399692,4.00E-05,5
0.000397916,3.95E-05,5
0.000397916,3.95E-05,5
0.000397916,3.95E-05,5
0.000397916,3.95E-05,5
0.000397916,3.95E-05,5
0.000397916,3.95E-05,5
0.000396682,3.94E-05,5
0.000396682,3.94E-05,5
0.000396682,3.94E-05,5
0.000396682,3.94E-05,5
0.000396682,3.94E-05,5
0.000396682,3.94E-05,5
0.000396682,3.94E-05,5
0.000396682,3.94E-05,5
0.000396163,3.90E-05,5
0.000396163,3.90E-05,5
0.000396163,3.90E-05,5
0.000396163,3.90E-05,5
0.000396163,3.90E-05,5
0.000396163,3.90E-05,5
0.000394471,3.87E-05,5
0.000394471,3.87E-05,5
0.000394471,3.87E-05,5
0.000394471,3.87E-05,5
0.000394471,3.87E-05,5
0.000394432,3.85E-05,5
0.000394432,3.85E-05,5
0.000394432,3.85E-05,5
0.000394432,3.85E-05,5
0.000394432,3.85E-05,5
0.000394432,3.85E-05,5
0.000394041,3.83E-05,5
0.000392723,3.80E-05,5
0.000392723,3.80E-05,5
0.000392723,3.80E-05,5
0.000392723,3.80E-05,5
0.000392723,3.80E-05,5
0.000392723,3.80E-05,5
0.000392723,3.80E-05,5
0.000392723,3.80E-05,5
0.000391831,3.77E-05,5
0.000391036,3.75E-05,5
0.000391036,3.75E-05,5
0.000391036,3.75E-05,5
0.000391036,3.75E-05,5
0.000391036,3.75E-05,5
0.000391036,3.75E-05,5
0.000390133,3.75E-05,5
0.000390133,3.75E-05,5
0.000390133,3.75E-05,5
0.000390133,3.75E-05,5
0.000390133,3.75E-05,5
0.000390133,3.75E-05,5
0.000390133,3.75E-05,5
0.000389649,3.71E-05,5
0.00038937,3.71E-05,5
0.00038937,3.71E-05,5
0.00038937,3.71E-05,5
0.00038937,3.71E-05,5
0.00038937,3.71E-05,5
0.00038937,3.71E-05,5
0.000388838,3.69E-05,5
0.000388006,3.69E-05,5
